userId,movieId,rating,timestamp
619,161,4,1184098724
619,208,3.5,1184082688
619,223,3.5,1184091147
619,231,0.5,1184098174
619,236,4.5,1184342787
619,249,4,1184183478
619,252,4.5,1184077852
619,288,0.5,1184082815
619,296,3.5,1184082054
619,318,5,1184082049
619,329,4,1184082539
619,339,4,1184082709
619,344,1.5,1185689315
619,356,4,1184081880
619,361,3.5,1184279674
619,362,3,1184079937
619,364,4,1184082395
619,377,3.5,1184082236
619,381,4,1184080442
619,440,4,1184284902
619,480,3,1184082042
619,497,4,1184183218
619,500,4,1184082404
619,508,3.5,1184183227
619,514,4.5,1184080414
619,527,4.5,1184082201
619,529,4,1184183128
619,539,4.5,1184082559
619,586,3.5,1184082770
619,587,3,1184098180
619,588,4,1184082204
619,593,2.5,1187157964
619,594,3,1184286818
619,595,3.5,1184183300
619,597,4.5,1184082396
619,616,3,1184080054
619,685,5,1184183626
619,708,3.5,1184286673
619,736,3.5,1184082332
619,780,4,1184082073
619,785,2.5,1184992475
619,802,4.5,1184185202
619,838,4,1184079836
619,866,3.5,1184183469
619,900,2.5,1187158076
619,912,3,1184100553
619,914,4,1184079719
619,919,3.5,1184099475
619,920,4,1184096991
619,1028,4,1184342833
619,1035,4,1184091311
619,1073,4.5,1184082565
619,1080,3.5,1184285124
619,1088,4,1184289686
619,1101,2,1184282850
619,1136,4.5,1184082754
619,1177,4.5,1184183764
619,1188,4,1184079866
619,1197,4.5,1184082631
619,1203,4,1184082918
619,1207,0.5,1184090176
619,1220,2.5,1184289028
619,1242,4,1184095174
619,1265,4.5,1184082692
619,1268,3.5,1184291220
619,1270,3.5,1184082319
619,1280,5,1184101150
619,1285,3.5,1184958568
619,1302,3.5,1184091967
619,1307,5,1184091048
619,1380,4.5,1184286216
619,1393,3.5,1184099463
619,1485,4,1184282798
619,1541,4.5,1184291302
619,1569,4,1184280883
619,1580,4,1184082541
619,1619,4,1184184060
619,1625,4,1184183285
619,1641,4,1184091972
619,1673,3.5,1184092201
619,1680,3,1184183816
619,1682,4,1184091156
619,1704,4.5,1184090224
619,1729,3.5,1184077866
619,1732,3,1184282861
619,1777,4,1184184031
619,1835,2.5,1184279448
619,1884,3.5,1184184251
619,1907,3.5,1184290481
619,1909,3.5,1184288002
619,1923,2.5,1184098022
619,1947,3.5,1184096786
619,1961,3.5,1184096728
619,1968,4.5,1184091064
619,2003,0.5,1184288481
619,2005,4,1184958577
619,2011,3,1184099237
619,2012,0.5,1184098578
619,2028,4,1184082390
619,2054,2,1184099633
619,2078,4,1184992705
619,2080,3,1184956952
619,2081,4,1184285110
619,2125,3.5,1184183772
619,2161,4,1184957071
619,2174,1,1184098631
619,2291,2.5,1184099152
619,2302,4.5,1184183840
619,2318,3,1184291085
619,2321,4.5,1184092684
619,2324,4.5,1184082911
619,2359,4,1184080200
619,2396,3.5,1184082827
619,2424,4,1184077873
619,2470,3.5,1184290025
619,2496,3,1184292173
619,2502,4,1184099643
619,2539,3.5,1184291212
619,2571,4,1184082326
619,2609,3.5,1184185393
619,2628,4,1185689353
619,2671,3.5,1184092215
619,2692,3.5,1184100585
619,2694,3.5,1184958932
619,2700,4,1184099339
619,2701,2.5,1184079588
619,2706,3.5,1184098056
619,2712,3,1184282888
619,2716,2.5,1184098237
619,2724,4,1184289912
619,2746,0.5,1184992581
619,2762,4,1184082530
619,2797,4,1184091316
619,2858,4,1184082315
619,2918,4,1184090907
619,2959,4.5,1184090197
619,3033,3,1184079586
619,3034,4,1184091236
619,3039,4,1184091163
619,3046,4,1184290695
619,3052,3.5,1184183820
619,3060,4.5,1184183386
619,3105,3.5,1184080362
619,3114,3.5,1184098111
619,3147,4,1184099367
619,3158,3.5,1184183620
619,3174,2.5,1184291195
619,3186,3.5,1184288762
619,3252,3.5,1184183398
619,3253,2,1184284120
619,3255,3,1184287841
619,3261,2,1184184063
619,3270,4,1184289677
619,3386,3,1184992351
619,3408,4.5,1184099283
619,3421,4,1184286842
619,3489,4,1184958560
619,3502,3.5,1184184010
619,3552,3.5,1184091980
619,3671,4.5,1184091027
619,3677,4.5,1184183047
619,3717,4.5,1184279672
619,3916,4.5,1184186179
619,3967,4,1184186080
619,3977,4,1184098207
619,3996,3,1184090993
619,4002,3,1184342934
619,4014,3.5,1184091234
619,4018,3.5,1184287847
619,4022,4.5,1184097930
619,4023,4,1184279512
619,4025,3.5,1184287539
619,4027,4,1184091036
619,4054,4.5,1184289801
619,4128,3,1184992484
619,4306,3,1184095446
619,4321,3,1184080283
619,4344,3.5,1184992416
619,4447,4.5,1184092041
619,4558,3.5,1184289287
619,4886,5,1184090914
619,4963,4.5,1184093733
619,4973,4,1184082925
619,4979,3.5,1184092047
619,4992,3.5,1184279443
619,4995,4,1184096739
619,5349,4,1184092207
619,5377,3.5,1184186105
619,5418,4,1184077845
619,5444,2.5,1184992344
619,5464,3.5,1184285396
619,5620,5,1184289807
619,5669,4,1184098170
619,5679,2.5,1184286513
619,5893,3.5,1184183215
619,5902,2.5,1184279496
619,5945,3,1184288385
619,5989,4,1184099314
619,5991,3.5,1184282607
619,6281,3.5,1184342718
619,6365,4,1185689304
619,6373,4.5,1184080407
619,6377,4,1184090925
619,6378,5,1184099613
619,6565,4,1184091306
619,6708,3.5,1184279502
619,6711,0.5,1184091151
619,6765,3.5,1184289813
619,6807,3.5,1184284130
619,6863,3.5,1184279223
619,6934,4,1184099448
619,6944,4,1184289119
619,7004,3.5,1184289269
619,7090,3.5,1184343861
619,7155,4,1184288746
619,7263,4.5,1184185995
619,7293,5,1184288991
619,8362,4,1184289797
619,8529,4.5,1184288413
619,8622,4.5,1184092204
619,8636,3.5,1184093512
619,8641,4,1184993013
619,8665,4,1184091317
619,8917,3.5,1184342723
619,8961,4,1184090203
619,8972,3.5,1184279678
619,8983,3,1184343936
619,27808,4,1184289642
619,30793,4,1184099147
619,33166,3.5,1187158013
619,33493,3.5,1185689240
619,33615,4,1184289224
619,33660,3.5,1184100667
619,34072,4.5,1184956675
619,34162,4.5,1184288894
619,35836,4,1184288889
619,39444,3,1184279507
619,40583,3,1184288009
619,40819,4,1184185776
619,42004,3.5,1184186186
619,44191,3.5,1184186059
619,45517,4.5,1184288446
619,46578,4,1184100575
619,49274,4,1184280922
619,52245,3,1184993047
620,7,3,938960662
620,17,4,938958674
620,32,3,938958353
620,36,3,938958743
620,39,4,938960622
620,45,4,938960464
620,52,4,938960283
620,111,4,938958896
620,121,5,938958783
620,141,5,938960580
620,150,4,938959367
620,235,3,938959759
620,265,5,938958303
620,272,3,938959507
620,296,4,938958674
620,318,4,938958896
620,345,5,938959246
620,348,5,938960953
620,357,4,938960283
620,425,4,938958965
620,477,3,938959469
620,492,5,938960988
620,500,5,938960988
620,509,3,938958552
620,515,4,938958783
620,524,5,938959297
620,527,3,938958743
620,529,3,938958896
620,539,4,938960988
620,562,4,938959947
620,580,1,938959507
620,593,5,938958353
620,597,3,938960916
620,608,4,938959067
620,728,3,938960283
620,778,4,938958474
620,860,4,938960622
620,1042,5,938960916
620,1057,4,938960337
620,1060,5,938960083
620,1094,4,938959067
620,1120,3,938959553
620,1177,4,938958637
620,1179,3,938959200
620,1183,4,938958552
620,1184,3,938960167
620,1188,5,938959906
620,1265,4,938960580
620,1354,5,938959553
620,1357,3,938959004
620,1358,3,938959146
620,1449,5,938959994
620,1500,3,938960167
620,1569,5,938960337
620,1580,3,938960337
620,1584,4,938958638
620,1594,4,938958783
620,1635,4,938958303
620,1641,5,938959994
620,1643,4,938959671
620,1653,3,938959587
620,1672,5,938959469
620,1682,4,938958637
620,1683,4,938958353
620,1701,4,938960232
620,1704,5,938958474
620,1721,5,938958638
620,1735,3,938959759
620,1784,4,938959146
620,1794,5,938958708
620,1885,4,938958474
620,1923,4,938960128
620,2028,4,938958474
620,2071,3,938959200
620,2166,5,938959627
620,2250,5,938959200
620,2268,4,938958896
620,2282,4,938958474
620,2289,4,938958303
620,2291,3,938958638
620,2333,5,938958169
620,2396,4,938959947
620,2427,4,938959105
620,2501,5,938958783
620,2571,3,938961159
620,2617,5,938961115
620,2628,3,938961115
620,2690,4,938959906
620,2706,4,938957758
620,2712,3,938957830
620,2770,4,938957790
621,32,4,1307168979
621,69,4,1307168673
621,319,4,1307168549
621,555,4,1307170082
621,922,5,1307168578
621,1200,5,1307169315
621,1214,4.5,1307169999
621,1221,5,1307169651
621,1285,4,1307170034
621,1320,4,1307169331
621,1321,3.5,1307169410
621,1378,3.5,1307168557
621,1690,4,1307169309
621,2369,3,1307168600
621,2454,4,1307168741
621,2600,4,1307168612
621,3267,3.5,1307168681
621,3499,4,1307170054
621,3593,0.5,1307168706
621,3608,4.5,1307168594
621,3686,3.5,1307168746
621,3698,3.5,1307168568
621,3761,4,1307169798
621,4159,3,1307169094
621,4902,4,1307169560
621,5294,3.5,1307169546
621,6016,4.5,1307169645
621,6502,5,1307169566
621,6774,3.5,1307169990
621,6820,3.5,1307169563
621,7022,5,1307169555
621,7360,4.5,1307169570
621,8371,3,1307168818
621,8874,4.5,1307170071
621,27402,4,1307169536
621,44761,3.5,1307169919
621,52281,4,1307169951
621,55282,2,1307169074
621,56563,4.5,1307169762
621,56801,3.5,1307169165
621,58992,5,1307169959
621,61240,4,1307170049
621,64614,4,1307168770
621,68237,5,1307170056
621,68848,4.5,1307169852
621,69757,4,1307168779
621,70286,4,1307170020
621,71500,4,1307169542
621,76251,4.5,1307170039
621,79274,5,1307169786
621,80219,5,1307169820
622,1093,3.5,1241201286
622,1354,4,1241201462
622,1441,4.5,1241201333
622,1732,3,1241202439
622,1884,3.5,1241202588
622,1921,4.5,1241202514
622,2076,5,1241202051
622,2291,4,1241202449
622,2321,4,1241202170
622,2571,4.5,1241202501
622,2662,0.5,1241201376
622,2946,3.5,1241201609
622,3078,4.5,1241202107
622,3262,4,1241201635
622,3949,3.5,1241202240
622,4226,4,1241202264
622,4848,4.5,1241202555
622,4878,0.5,1241202231
622,4973,4,1241202250
622,4993,5,1241202124
622,5577,4.5,1241201588
622,5952,4,1241202137
622,5995,5,1241202014
622,6383,1,1241201570
622,7060,3,1241201867
622,7153,5,1241202139
622,7323,1.5,1241201521
622,7361,4.5,1241202072
622,8361,1,1241201402
622,8873,5,1241202031
622,8970,3.5,1241202379
622,8973,5,1241202041
622,27866,4.5,1241202234
622,32587,4.5,1241202521
622,36535,4.5,1241201978
622,37741,3.5,1241201541
622,44191,4.5,1241202528
622,45668,2.5,1241201833
622,45950,4,1241202593
622,46723,4,1241202474
622,48043,5,1241201997
622,48394,0.5,1241202271
622,48516,2,1241202287
622,48774,2,1241202405
622,55247,4.5,1241201653
622,55269,3.5,1241201721
622,58559,4,1241202331
622,60069,2.5,1241202369
622,63515,3.5,1241202675
623,10,3,833404591
623,21,3,833404692
623,32,3,833404692
623,39,2,833404775
623,50,5,833404775
623,110,5,833404666
623,153,2,833404484
623,160,3,833404775
623,165,4,833404548
623,173,2,833404810
623,196,3,833404844
623,231,2,833404547
623,253,3,833404622
623,288,1,833404666
623,292,4,833404622
623,296,5,833404424
623,315,1,833404810
623,316,4,833404548
623,318,5,833404547
623,349,3,833404484
623,356,5,833404937
623,380,4,833404424
623,410,3,833404666
623,420,3,833404734
623,432,3,833404775
623,434,3,833404591
623,435,3,833404810
623,457,4,833404734
623,480,3,833404937
623,508,1,833405049
623,553,3,833404844
623,588,3,833404484
623,590,4,833404424
623,592,3,833404424
623,593,4,833404734
624,1,3,862693081
624,5,3,862693159
624,6,3,862693159
624,7,5,862693192
624,14,3,862693252
624,17,3,862693082
624,32,4,862693081
624,95,4,862693081
624,260,3,862693159
624,608,5,862693159
624,628,2,862693252
624,648,3,862693081
624,733,4,862693159
624,736,3,862693081
624,762,3,862693192
624,780,3,862693081
624,786,4,862693159
624,788,3,862693192
624,802,4,862693252
624,805,4,862693252
624,1356,5,862693252
625,7,3.5,1142530549
625,370,3.5,1142530599
625,520,2,1142530666
625,904,5,1142530630
625,908,4,1142530581
625,923,5,1142530538
625,1230,2,1142530568
625,1234,4.5,1142530671
625,1278,4.5,1142530646
625,1304,4,1142530531
625,1358,3,1142530636
625,1460,3,1142530972
625,1485,3,1142530576
625,2126,2.5,1142530964
625,2194,3,1142530642
625,2406,3.5,1142530606
625,2763,3,1142530892
625,2803,4,1142530924
625,2875,3,1142530949
625,3160,1.5,1142530849
625,4886,4,1142530624
625,6829,3.5,1142530980
626,110,4,1208556594
626,193,0.5,1208555199
626,260,4,1208556972
626,318,5,1208556931
626,441,4,1208555185
626,541,4,1208556745
626,555,4,1208557417
626,593,3,1208556691
626,608,5,1208556570
626,1037,4,1208555194
626,1093,5,1208555188
626,1120,3.5,1208557385
626,1136,4,1208556671
626,1186,3,1208555220
626,1196,4,1208556975
626,1197,3.5,1208556899
626,1198,3.5,1208556908
626,1201,3.5,1208556655
626,1220,0.5,1208557463
626,1321,4,1208557442
626,1513,4,1208555132
626,1663,0.5,1208555142
626,1673,4,1208557467
626,2064,5,1208555127
626,2109,0.5,1208555238
626,2359,5,1208555227
626,2393,4,1208555138
626,2502,5,1208557586
626,2571,0.5,1208556857
626,2707,3.5,1208555212
626,2762,3.5,1208556950
626,2871,2,1208555151
626,2915,4,1208555109
626,2959,5,1208556630
626,3210,2,1208557129
626,3261,3,1208557407
626,3361,4,1208555177
626,3421,0.5,1208557200
626,3499,3.5,1208557570
626,3552,0.5,1208557210
626,3671,4,1208557458
626,4002,4,1208557606
626,4085,4,1208557449
626,4102,3.5,1208557333
626,4220,3,1208557365
626,4226,3.5,1208556666
626,4276,3,1208557370
626,4410,3.5,1208557636
626,4993,5,1208556833
626,5049,4,1208557435
626,5669,4,1208557471
626,5952,3,1208556839
626,6016,4,1208556604
626,6122,4,1208557402
626,6708,3.5,1208557558
626,7153,4,1208556837
626,7361,4,1208556623
626,7802,3,1208557427
626,8131,4,1208557109
626,8464,3.5,1208557646
626,8622,4,1208557503
626,30749,5,1208556658
626,33677,3,1208557274
626,34271,3.5,1208557521
626,37736,2,1208557103
626,47999,3,1208557354
626,48394,4,1208556677
626,48738,4,1208557546
626,52973,4,1208557540
626,55765,3.5,1208557193
627,1,4,860860095
627,3,3,860860216
627,5,4,860860215
627,7,3,860860297
627,14,3,860860140
627,25,4,860860216
627,32,4,860860097
627,36,5,860860098
627,52,3,860860248
627,58,5,860860140
627,62,4,860860093
627,95,3,860860140
627,110,5,840369889
627,112,4,860860216
627,141,3,860860096
627,150,4,840369673
627,153,3,840369726
627,165,4,840369726
627,316,3,840369794
627,318,5,840369890
627,349,3,840369726
627,356,4,840369890
627,376,4,860860297
627,457,4,840369794
627,494,4,840370071
627,527,5,840369890
627,562,3,861471202
627,589,3,840369889
627,590,5,840369673
627,592,3,840369673
627,593,4,840369795
627,608,4,860860094
627,637,3,861471122
627,647,3,860860216
627,648,2,860860097
627,719,3,860860452
627,733,4,860860094
627,743,3,861471202
627,762,3,861471144
627,778,3,860860247
627,780,5,860860140
627,785,5,861471144
627,788,4,860860140
627,802,5,860860140
627,805,3,860860140
627,832,2,864146639
627,849,4,860860452
627,852,2,860860216
627,991,2,860859986
627,1042,3,861471122
627,1073,3,860860093
627,1233,4,860859986
628,1,4,1041460953
628,6,4,1040963253
628,29,2,1040962157
628,39,4,1040973193
628,50,5,1040971942
628,104,4,1040963332
628,110,5,1040961973
628,173,3,1040973259
628,180,5,1040972716
628,185,3,1040972492
628,208,4,1040971194
628,216,4,1040963317
628,231,3,1040969898
628,260,5,1040963173
628,292,4,1040969697
628,293,5,1040969383
628,296,4,1040969306
628,316,4,1040972492
628,318,5,1040969821
628,329,4,1040971440
628,345,5,1040972793
628,356,5,1040969876
628,357,4,1040970689
628,364,5,1040969049
628,380,4,1041461163
628,442,4,1040969611
628,455,4,1040973011
628,457,4,1040969563
628,480,5,1040969677
628,485,3,1040969625
628,497,4,1041461058
628,500,3,1040973312
628,506,4,1040970075
628,520,4,1040970104
628,541,5,1040972117
628,546,2,1040962217
628,552,4,1040969138
628,588,5,1040969035
628,589,4,1040969650
628,594,4,1040969066
628,595,3,1040971720
628,708,4,1041461188
628,750,5,1040972117
628,780,4,1040972457
628,781,3,1040971720
628,788,2,1040970655
628,802,4,1040969266
628,919,5,1040969018
628,920,5,1040969414
628,923,5,1040962875
628,948,3,1040971275
628,1005,2,1040972967
628,1019,3,1041460514
628,1059,4,1040970031
628,1073,5,1040971023
628,1080,5,1040963272
628,1089,3,1040963228
628,1099,5,1040969153
628,1104,5,1041460290
628,1127,5,1040971768
628,1136,5,1040963272
628,1148,5,1040963397
628,1172,3,1040969472
628,1196,3,1040962319
628,1197,4,1040972033
628,1198,5,1040969968
628,1199,5,1040972117
628,1204,5,1040969432
628,1206,4,1040972117
628,1207,5,1040963081
628,1210,4,1040962217
628,1220,5,1040963210
628,1240,4,1040969650
628,1257,5,1040970565
628,1265,4,1041460978
628,1270,5,1040972143
628,1288,4,1040969821
628,1291,5,1040969948
628,1356,4,1040971082
628,1372,3,1040971440
628,1376,2,1040971440
628,1391,3,1040972170
628,1409,4,1040969289
628,1449,4,1041460994
628,1466,5,1040969775
628,1517,4,1040962043
628,1527,2,1040970152
628,1544,3,1040969677
628,1573,3,1040972492
628,1580,5,1040972413
628,1584,5,1040972457
628,1597,4,1040972844
628,1610,5,1040969578
628,1617,4,1040962507
628,1625,5,1040972259
628,1653,4,1040969199
628,1682,5,1040971238
628,1687,4,1040969398
628,1704,5,1040972533
628,1732,4,1040969529
628,1772,4,1040963210
628,1784,4,1041461036
628,1917,3,1040970170
628,1918,3,1040973145
628,1921,5,1040970245
628,1947,5,1041460313
628,2000,5,1040973145
628,2001,4,1040973145
628,2002,4,1040973145
628,2011,3,1040972199
628,2012,3,1040972200
628,2046,4,1040972492
628,2054,3,1040971149
628,2058,4,1040969361
628,2064,4,1040962943
628,2082,3,1040971165
628,2092,1,1040969113
628,2096,5,1040971720
628,2115,2,1040969948
628,2129,3,1040963290
628,2150,4,1040969864
628,2275,5,1040971626
628,2297,5,1040970287
628,2302,3,1040973106
628,2324,5,1040962138
628,2355,3,1040963424
628,2359,5,1041461036
628,2363,3,1040962319
628,2376,4,1040963081
628,2378,4,1040971376
628,2381,3,1040971376
628,2393,5,1040971440
628,2396,4,1041460978
628,2405,3,1040969912
628,2406,3,1040971082
628,2424,5,1040970495
628,2448,1,1041998261
628,2501,4,1040969593
628,2502,5,1040969542
628,2505,3,1040972311
628,2529,5,1040970879
628,2539,4,1040969742
628,2571,5,1040972117
628,2572,3,1040970403
628,2628,5,1040963173
628,2657,4,1041460493
628,2709,5,1040969176
628,2890,4,1040970765
628,2916,4,1040971222
628,2959,5,1040970004
628,2965,1,1040970321
628,2985,3,1040971541
628,2989,4,1040970428
628,2990,3,1040963081
628,2997,5,1040972996
628,3028,4,1040970048
628,3039,5,1040973339
628,3052,5,1040972353
628,3139,4,1040971134
628,3160,3,1040969319
628,3253,4,1040969852
628,3255,4,1041461131
628,3354,2,1040970129
628,3489,4,1040973419
628,3556,4,1041998229
628,3566,4,1040971955
628,3578,4,1040962058
628,3597,4,1040963353
628,3671,3,1040973026
628,3702,4,1040972754
628,3751,4,1043550796
628,3790,4,1040972952
628,3809,4,1040971659
628,3882,3,1040972259
628,3949,5,1040970265
628,3996,5,1040969496
628,4019,5,1040972595
628,4031,3,1040963112
628,4121,3,1040971038
628,4226,5,1040971886
628,4231,5,1040970477
628,4283,5,1040971787
628,4306,5,1040963424
628,4321,4,1041461116
628,4351,4,1040973439
628,4370,2,1040969715
628,4447,3,1040970350
628,4489,4,1040971676
628,4587,2,1040962507
628,4613,3,1040971510
628,4642,4,1040972774
628,4748,4,1040971562
628,4886,3,1040963424
628,4896,5,1040971346
628,4963,4,1041460653
628,4973,5,1040969513
628,4975,5,1040969990
628,4993,5,1040962974
628,4995,5,1040972699
628,5103,3,1040973288
628,5171,2,1040970952
628,5299,5,1040971912
628,5378,4,1040963173
628,5481,4,1041460837
628,5638,3,1040970669
628,5651,5,1040971011
628,5816,4,1040971346
628,5900,3,1040969742
628,5944,4,1040971440
628,5952,5,1040962916
629,79,3,974620254
629,196,2,974826110
629,253,3,974825895
629,457,5,974654566
629,532,2,974826008
629,879,4,974826051
629,920,4,974620218
629,1197,4,974620254
629,1198,5,974654550
629,1219,4,974825494
629,1333,3,974825564
629,1347,4,974825684
629,1387,5,974825494
629,1407,4,974825762
629,1544,3,974620254
629,1645,2,974825799
629,1717,3,974825940
629,1721,4,974620231
629,1974,4,974825940
629,1991,4,974825895
629,1994,4,974825639
629,1995,4,974826110
629,2003,4,974825762
629,2004,3,974825940
629,2028,5,974654550
629,2279,4,974825978
629,2546,3,974620218
629,2692,4,974654550
629,2710,4,974825607
629,2713,1,974826110
629,2717,4,974826151
629,3081,2,974825895
629,3273,4,974826151
629,3418,5,974654631
630,2,4.5,1089802655
630,32,3.5,1089802527
630,44,3.5,1089803126
630,47,1,1089802022
630,70,4,1089801670
630,110,4,1089802369
630,150,4,1089802367
630,153,2,1089802532
630,160,3.5,1089802679
630,172,5,1089802990
630,173,3.5,1089802823
630,185,3,1089802011
630,208,4.5,1089802597
630,223,5,1089802645
